ship_type,hour,mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method
Fishing Vessel,7,224098250,2024-01-24T07:40:04Z,19.22408666666667,-26.304865,1.8,13.2,331,satellite,stratified_ship_type_hour
Fishing Vessel,7,601705000,2024-01-24T07:38:31Z,-34.31713333333333,25.934661666666667,2.6,55.1,62,satellite,stratified_ship_type_hour
Fishing Vessel,7,219006971,2024-01-24T07:41:30Z,57.49363166666667,10.503016666666667,0,295.8,62,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,331626000,2024-01-24T07:38:49Z,64.17038166666667,-51.723753333333335,0,199.9,197,satellite,stratified_ship_type_hour
Fishing Vessel,7,650027000,2024-01-24T07:38:10Z,-23.446235,35.807505,5.5,18,24,satellite,stratified_ship_type_hour
Fishing Vessel,7,403734770,2024-01-24T07:35:49Z,27.014061666666667,49.679183333333334,0,360,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,224762000,2024-01-24T07:41:01Z,19.990464999999997,-17.615613333333332,1.2,128,75,satellite,stratified_ship_type_hour
Fishing Vessel,7,412420792,2024-01-24T07:40:39Z,-17.058216666666667,-128.43773333333334,4.5,170.3,155,satellite,stratified_ship_type_hour
Fishing Vessel,7,331577000,2024-01-24T07:38:17Z,69.97545,-51.2391,0,360,326,satellite,stratified_ship_type_hour
Fishing Vessel,7,219257000,2024-01-24T07:37:29Z,65.69316166666667,-30.767405,4.1,71,66,satellite,stratified_ship_type_hour
Fishing Vessel,7,219006248,2024-01-24T07:41:18Z,57.49652666666667,10.501641666666666,0,360,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,416218600,2024-01-24T07:42:58Z,-13.917101666666667,-157.78117333333333,5.5,261.5,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,725000890,2024-01-24T07:40:47Z,-37.03135666666667,-73.16043833333333,0.1,91,187,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,601087000,2024-01-24T07:38:05Z,-34.48377333333334,25.566178333333333,5.3,139.7,123,satellite,stratified_ship_type_hour
Fishing Vessel,7,259635000,2024-01-24T07:39:11Z,70.52828500000001,31.226046666666665,1.6,352.2,338,satellite,stratified_ship_type_hour
Fishing Vessel,7,574560847,2024-01-24T07:36:08Z,8.37448,103.308565,2.7,168.5,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,412549055,2024-01-24T07:36:33Z,30.391849999999998,123.71331833333333,10.1,48.8,46,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,331000065,2024-01-24T07:40:06Z,68.80118999999999,-52.743955,2,236.5,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,367352000,2024-01-24T07:34:35Z,55.684828333333336,-164.2164116666667,1.8,55,54,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,251344000,2024-01-24T07:35:19Z,63.32774666666667,-19.230633333333333,4.3,122.7,122,satellite,stratified_ship_type_hour
Fishing Vessel,7,432448000,2024-01-24T07:42:53Z,12.070541666666665,-33.714726666666664,3.3,105.6,116,satellite,stratified_ship_type_hour
Fishing Vessel,7,224099450,2024-01-24T07:39:34Z,32.86400166666667,-32.836915,5.7,271.1,277,satellite,stratified_ship_type_hour
Fishing Vessel,7,412423684,2024-01-24T07:35:35Z,29.952946666666666,122.25760833333334,0,350.8,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,403730360,2024-01-24T07:36:15Z,27.015629999999998,49.67977666666666,0,360,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,660007600,2024-01-24T07:35:28Z,-25.21031,43.61362999999999,8.3,298.9,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,412400208,2024-01-24T07:41:58Z,30.690093333333333,121.26611666666666,0,0,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,331000096,2024-01-24T07:37:38Z,64.17102,-51.72246333333333,0,360,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,412425163,2024-01-24T07:42:48Z,30.239238333333333,122.20495,0,354.4,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,659010000,2024-01-24T07:42:48Z,-22.932846666666666,14.512863333333334,0,229.5,223,satellite,stratified_ship_type_hour
Fishing Vessel,7,367109910,2024-01-24T07:41:03Z,47.62667,-122.38212166666668,0,303.4,181,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,257610000,2024-01-24T07:40:34Z,71.19590833333334,25.158418333333334,7.8,136,133,satellite,stratified_ship_type_hour
Fishing Vessel,7,258003460,2024-01-24T07:37:31Z,62.32316333333333,5.65204,0,280.8,296,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,622110388,2024-01-24T07:37:25Z,31.252011666666665,32.311655,0.1,360,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,331209000,2024-01-24T07:41:21Z,68.79059000000001,-54.11495333333333,2.4,173.4,188,satellite,stratified_ship_type_hour
Fishing Vessel,7,412440236,2024-01-24T07:35:44Z,30.24526,122.18689166666667,0,0,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,271073688,2024-01-24T07:39:05Z,19.635398333333335,-16.891828333333333,0.1,290.3,66,satellite,stratified_ship_type_hour
Fishing Vessel,7,512006000,2024-01-24T07:35:07Z,-71.87541666666667,-177.024355,9.7,180.5,177,satellite,stratified_ship_type_hour
Fishing Vessel,7,412320445,2024-01-24T07:41:55Z,35.240249999999996,119.40081333333333,0.1,310,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,224016530,2024-01-24T07:34:35Z,-28.427315,45.30299,6.9,239.3,238,satellite,stratified_ship_type_hour
Fishing Vessel,7,659303000,2024-01-24T07:39:52Z,-29.613960000000002,14.654211666666667,3.7,347.4,6,satellite,stratified_ship_type_hour
Fishing Vessel,7,257106000,2024-01-24T07:39:25Z,65.78383666666667,-30.656205,2.6,165.3,190,satellite,stratified_ship_type_hour
Fishing Vessel,7,412416576,2024-01-24T07:42:44Z,30.243029999999997,122.191495,0.5,0,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,601004540,2024-01-24T07:40:26Z,-34.598925,25.118941666666668,4.6,73.4,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,440089000,2024-01-24T07:39:36Z,-26.32419666666667,38.70215666666666,9.9,28,27,satellite,stratified_ship_type_hour
Fishing Vessel,7,231020000,2024-01-24T07:41:02Z,62.12815166666667,-6.755028333333333,0,176.1,168,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,255501000,2024-01-24T07:35:39Z,-34.626675,38.051135,1.5,232,232,satellite,stratified_ship_type_hour
Fishing Vessel,7,412440737,2024-01-24T07:40:48Z,10.312596666666668,-162.15189333333333,7.9,95.1,96,satellite,stratified_ship_type_hour
Fishing Vessel,7,257402000,2024-01-24T07:35:12Z,40.72984666666667,29.499878333333335,0,201.3,359,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,412429852,2024-01-24T07:35:59Z,30.584221666666668,122.08458,2.5,285.6,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,251480110,2024-01-24T07:38:17Z,66.04714833333334,-23.508063333333332,0,290.2,70,satellite,stratified_ship_type_hour
Fishing Vessel,7,412280917,2024-01-24T07:42:18Z,30.469018333333334,122.36705166666667,0.4,303.1,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,412440236,2024-01-24T07:37:07Z,30.24526,122.18688,0,0,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,432426000,2024-01-24T07:41:26Z,-18.419033333333335,37.86038,9.1,19,20,satellite,stratified_ship_type_hour
Fishing Vessel,7,259707000,2024-01-24T07:39:04Z,71.64703333333334,27.275211666666667,3,119.4,122,satellite,stratified_ship_type_hour
Fishing Vessel,7,257036950,2024-01-24T07:43:00Z,63.81227333333333,8.716536666666666,6.9,30.1,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,273394210,2024-01-24T07:38:08Z,69.88805166666666,42.66411166666667,5.4,266,272,satellite,stratified_ship_type_hour
Fishing Vessel,7,257163140,2024-01-24T07:37:19Z,70.24148,19.49638333333333,0,44.2,86,satellite,stratified_ship_type_hour
Fishing Vessel,7,245476000,2024-01-24T07:42:00Z,51.627624999999995,3.774645,1.9,359.5,357,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,331746000,2024-01-24T07:39:04Z,66.46138,-54.34879333333333,2.2,69.7,37,satellite,stratified_ship_type_hour
Fishing Vessel,7,273448380,2024-01-24T07:39:36Z,71.32581666666667,24.193511666666666,3.6,83.8,81,satellite,stratified_ship_type_hour
Fishing Vessel,7,710727282,2024-01-24T07:40:39Z,-26.86249666666667,-48.69587333333333,0,139,139,satellite,stratified_ship_type_hour
Fishing Vessel,7,412321169,2024-01-24T07:39:42Z,35.39704,120.00508166666667,7,32.5,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,440122780,2024-01-24T07:42:10Z,34.84119333333333,128.42655333333335,0,63.1,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,412328205,2024-01-24T07:36:01Z,35.241485,119.39938000000001,1.2,355.6,359,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,635030000,2024-01-24T07:41:20Z,-46.500888333333336,66.69501333333334,11.2,175,178,satellite,stratified_ship_type_hour
Fishing Vessel,7,412426899,2024-01-24T07:38:46Z,30.43048333333333,122.42573333333333,0.2,208.8,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,412322631,2024-01-24T07:34:53Z,35.09386,119.35339,0,198.8,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,431871000,2024-01-24T07:40:24Z,12.13523,-25.963433333333334,3.7,272.9,261,satellite,stratified_ship_type_hour
Fishing Vessel,7,219257000,2024-01-24T07:38:23Z,65.69369333333333,-30.764868333333332,5,58.9,51,satellite,stratified_ship_type_hour
Fishing Vessel,7,251155000,2024-01-24T07:38:39Z,66.164725,-24.370988333333333,10.9,72.4,77,satellite,stratified_ship_type_hour
Fishing Vessel,7,331081000,2024-01-24T07:36:39Z,68.81485833333333,-51.200889999999994,0,360,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,219024411,2024-01-24T07:42:40Z,57.76746,10.713678333333332,7.9,113.8,124,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,331585000,2024-01-24T07:39:03Z,69.973105,-51.24521666666667,0,293.8,113,satellite,stratified_ship_type_hour
Fishing Vessel,7,331217000,2024-01-24T07:35:27Z,68.83658333333332,-52.354283333333335,2,96.4,103,satellite,stratified_ship_type_hour
Fishing Vessel,7,251531110,2024-01-24T07:35:32Z,64.368145,-14.230193333333334,0,0,109,satellite,stratified_ship_type_hour
Fishing Vessel,7,257001140,2024-01-24T07:37:41Z,68.008315,14.061278333333332,1.2,198.6,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,367429740,2024-01-24T07:36:01Z,29.610166666666665,-89.89004333333334,0,247.7,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,331000054,2024-01-24T07:39:04Z,66.79852,-53.67308,1.5,58.9,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,416239500,2024-01-24T07:39:04Z,-36.312106666666665,-29.902958333333334,11.7,251.8,254,satellite,stratified_ship_type_hour
Fishing Vessel,7,412322848,2024-01-24T07:38:14Z,35.364940000000004,120.27057166666667,1.3,218.8,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,316004443,2024-01-24T07:35:10Z,48.96074,-57.99912833333334,0,360,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,367654030,2024-01-24T07:39:20Z,37.205956666666665,-76.41868333333333,0,293.7,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,710089711,2024-01-24T07:37:35Z,-22.9576,-43.131435,3.1,348.5,348,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,440125000,2024-01-24T07:42:04Z,-8.78745,-128.95796666666666,2.6,120.9,121,satellite,stratified_ship_type_hour
Fishing Vessel,7,224431790,2024-01-24T07:37:25Z,36.70623166666667,-3.915705,4.3,231.6,219,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,432971000,2024-01-24T07:38:31Z,23.201556666666665,-21.937716666666667,11.2,232.4,230,satellite,stratified_ship_type_hour
Fishing Vessel,7,225989933,2024-01-24T07:40:29Z,20.898263333333333,-17.02672,0,360,273,satellite,stratified_ship_type_hour
Fishing Vessel,7,224029760,2024-01-24T07:41:26Z,16.889026666666666,-24.9998,0,315.7,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,331957000,2024-01-24T07:40:21Z,69.688495,-51.37507166666667,7.8,148.8,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,219004473,2024-01-24T07:35:57Z,57.71512166666666,10.583933333333333,0,132.1,50,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,331846000,2024-01-24T07:35:29Z,65.63313166666667,-29.918623333333336,3.6,356,328,satellite,stratified_ship_type_hour
Fishing Vessel,7,412426243,2024-01-24T07:41:10Z,30.419183333333333,122.36045,0.1,59.5,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,367772760,2024-01-24T07:42:51Z,29.381086666666665,-89.59527166666666,0,269.5,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,316053549,2024-01-24T07:37:59Z,47.746091666666665,-64.70155333333334,0,360,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,331577000,2024-01-24T07:40:30Z,69.97545,-51.2391,0,360,326,satellite,stratified_ship_type_hour
Fishing Vessel,7,403749050,2024-01-24T07:37:47Z,26.54251833333333,50.08740833333333,0,360,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,403749560,2024-01-24T07:41:29Z,27.157539999999997,49.91488833333334,1.2,22.7,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,331588000,2024-01-24T07:34:32Z,69.99578833333334,-51.30070333333333,0.1,360,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,416008322,2024-01-24T07:41:23Z,22.521285,120.29890333333333,6.4,308.5,307,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,263434960,2024-01-24T07:38:41Z,40.019215,-9.63368,4.5,9,8,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,412549236,2024-01-24T07:38:58Z,20.902971666666666,-17.027851666666667,0.1,22,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,367187080,2024-01-24T07:40:56Z,46.16907166666667,-123.91373833333334,0,347.2,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,246504000,2024-01-24T07:35:33Z,52.954269999999994,4.779926666666666,0,4,225,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,574120816,2024-01-24T07:37:11Z,10.122598333333334,107.13905666666666,1.6,106.2,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,227594540,2024-01-24T07:40:18Z,48.69763666666667,-2.0394183333333333,5.6,89.4,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,412281522,2024-01-24T07:40:01Z,40.08370166666667,120.03626833333333,0.1,45,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,224752000,2024-01-24T07:39:34Z,-21.943466666666666,-22.671753333333335,4.2,1.5,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,251064110,2024-01-24T07:37:18Z,66.04487333333333,-17.347915,0,360,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,367048390,2024-01-24T07:36:13Z,48.75407833333334,-122.505645,0,328.4,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,219257000,2024-01-24T07:36:53Z,65.69298833333333,-30.768958333333334,2.9,88.2,81,satellite,stratified_ship_type_hour
Fishing Vessel,7,412370024,2024-01-24T07:38:27Z,31.377670000000002,121.78128,0.2,180.3,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,7,441645000,2024-01-24T07:38:00Z,-27.501988333333333,38.65870833333334,11.3,272,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,331478000,2024-01-24T07:42:05Z,62.007423333333335,-6.772316666666667,0,207.1,57,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,331000409,2024-01-24T07:38:31Z,64.33705166666667,-55.07299166666667,2.7,278.4,306,satellite,stratified_ship_type_hour
Fishing Vessel,7,251344000,2024-01-24T07:34:51Z,63.32813,-19.231458333333332,4.5,145.6,139,satellite,stratified_ship_type_hour
Fishing Vessel,7,412549559,2024-01-24T07:42:05Z,-18.604043333333333,-165.59724,6.1,95.5,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,224099450,2024-01-24T07:37:30Z,32.86336166666667,-32.83374833333333,4.8,288.4,292,satellite,stratified_ship_type_hour
Fishing Vessel,7,251313240,2024-01-24T07:35:56Z,64.03689333333334,-22.71882,0,360,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,440000457,2024-01-24T07:40:34Z,37.45111,126.61151,0.7,64.7,511,dynamic_classA,stratified_ship_type_hour
Fishing Vessel,7,259108000,2024-01-24T07:38:43Z,76.44155166666665,32.65515833333333,2.5,86.3,511,satellite,stratified_ship_type_hour
Fishing Vessel,7,331856000,2024-01-24T07:39:40Z,64.17068833333333,-51.723625,0,173.4,179,satellite,stratified_ship_type_hour
Fishing Vessel,8,412333333,2024-01-24T08:57:33Z,36.04871,121.25925333333333,2.8,309.8,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,9,416004887,2024-01-24T09:26:39Z,14.870913333333334,-174.32622333333333,1.4,83.2,511,satellite,stratified_ship_type_hour
Fishing Vessel,10,412466363,2024-01-24T10:14:55Z,22.84902333333333,116.65620666666668,3.5,93.2,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412207545,2024-01-24T10:15:09Z,-17.047553333333333,-79.06776666666666,1,282.7,149,satellite,stratified_ship_type_hour
Fishing Vessel,10,403748850,2024-01-24T10:18:20Z,27.358643333333337,50.03881833333333,0.1,360,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412421582,2024-01-24T10:18:05Z,30.450965,122.27344833333333,0.1,101.5,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,219018892,2024-01-24T10:17:20Z,57.592711666666666,9.955155,0,194.4,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412422545,2024-01-24T10:15:56Z,29.87222166666667,122.26990666666667,0,0,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412441529,2024-01-24T10:15:44Z,29.916313333333335,122.27519000000001,0,0,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412332069,2024-01-24T10:14:59Z,35.09326,119.360205,0,158,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412446028,2024-01-24T10:12:41Z,30.915983333333333,123.92591166666666,9.1,65.9,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,403736550,2024-01-24T10:17:04Z,26.539458333333336,50.08704,0,360,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,257321600,2024-01-24T10:18:11Z,68.23994499999999,14.57063,0,76,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,403778950,2024-01-24T10:18:13Z,26.537783333333334,50.15463333333333,4.4,90.5,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,413001299,2024-01-24T10:15:01Z,30.901873333333334,123.190475,5,348,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412439889,2024-01-24T10:00:02Z,29.993221666666667,122.35618833333334,6.7,197.7,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,368163270,2024-01-24T10:14:21Z,28.833848333333332,-90.16900833333334,2.7,80.6,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412420898,2024-01-24T10:15:01Z,-21.175406666666667,-121.50154666666667,6.7,88.1,96,satellite,stratified_ship_type_hour
Fishing Vessel,10,412419435,2024-01-24T10:13:11Z,29.97032,122.22285333333333,0,322.3,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412423492,2024-01-24T10:17:13Z,29.945813333333334,122.26696333333332,0,210.3,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,416248900,2024-01-24T10:15:47Z,-35.714148333333334,-8.193065,13.3,262.5,268,satellite,stratified_ship_type_hour
Fishing Vessel,10,775992966,2024-01-24T10:13:39Z,10.693060000000001,-71.593835,0,252,252,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,412418803,2024-01-24T10:14:52Z,31.358456666666665,121.78789333333334,0,255.8,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,10,701132000,2024-01-24T10:18:36Z,-43.79110166666667,-63.12908166666667,11.5,136.1,142,satellite,stratified_ship_type_hour
Fishing Vessel,11,412280288,2024-01-24T11:01:02Z,32.771683333333335,124.21336333333333,1.9,353,511,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,11,412482301,2024-01-24T11:02:09Z,20.55745166666667,112.70526166666667,2,52.8,15,dynamic_classB,stratified_ship_type_hour
Fishing Vessel,11,577290000,2024-01-24T11:02:12Z,-6.65514,-144.27244666666667,2.7,74.6,511,satellite,stratified_ship_type_hour
