mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method,sample_interval_start,sample_interval_end,ship_type
412420582,2024-01-24T07:45:01+00:00,-22.81454666666667,-117.99727,4.6,162.2,511,satellite,interval_cluster,2024-01-24T07:45:00Z,2024-01-24T07:50:00Z,Fishing Vessel
659033000,2024-01-24T07:45:01+00:00,-26.757113333333333,14.023826666666668,3.9,284.4,311,satellite,interval_cluster,2024-01-24T07:45:00Z,2024-01-24T07:50:00Z,Fishing Vessel
416251900,2024-01-24T07:45:01+00:00,-45.885866666666665,-60.70702666666667,13.2,7.2,511,satellite,interval_cluster,2024-01-24T07:45:00Z,2024-01-24T07:50:00Z,Fishing Vessel
273426880,2024-01-24T07:45:01+00:00,50.0227,155.1209333333333,8.7,9,6,satellite,interval_cluster,2024-01-24T07:45:00Z,2024-01-24T07:50:00Z,Fishing Vessel
257703600,2024-01-24T07:45:01+00:00,62.60058,6.222578333333333,0,286.2,511,dynamic_classA,interval_cluster,2024-01-24T07:45:00Z,2024-01-24T07:50:00Z,Fishing Vessel
367416420,2024-01-24T08:35:00+00:00,21.310046666666665,-157.86885666666666,0,96.1,511,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Tug
576850000,2024-01-24T08:36:19+00:00,12.4039,-175.50673666666668,1.7,100.8,511,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
538001923,2024-01-24T08:36:19+00:00,1.2070533333333333,104.17370166666666,4.7,113.6,110,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
205088000,2024-01-24T08:36:19+00:00,51.332295,3.2008066666666664,0,80.1,255,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
412331148,2024-01-24T08:36:19+00:00,-45.47018166666667,-60.596205000000005,0.2,96.9,299,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
563068230,2024-01-24T08:36:19+00:00,26.96699,50.52589,0,181.6,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
538003534,2024-01-24T08:36:19+00:00,-4.514508333333334,11.544811666666668,0.1,146.6,239,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
338179903,2024-01-24T08:36:19+00:00,21.418476666666667,-157.790565,0,173.6,511,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
659254000,2024-01-24T08:36:19+00:00,-28.5029,15.816263333333334,0,101.1,206,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
565093000,2024-01-24T08:36:19+00:00,-38.301471666666664,148.72063833333334,0.8,351.9,262,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
352001382,2024-01-24T08:36:19+00:00,27.161675,49.96285666666667,1.5,229.8,196,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
316025703,2024-01-24T08:36:19+00:00,16.50977,-88.36465833333334,0.1,336.7,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
471055000,2024-01-24T08:36:19+00:00,25.17284,56.56234,1,244.9,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
508111315,2024-01-24T08:36:19+00:00,4.410325,113.93111166666667,0.2,151.4,357,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
636013145,2024-01-24T08:36:19+00:00,-5.380445,11.443105000000001,0.1,129.2,18,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
657885000,2024-01-24T08:36:19+00:00,4.647471666666666,8.371426666666666,9.3,173.8,511,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
563037440,2024-01-24T08:36:19+00:00,1.211205,103.77762,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
659620000,2024-01-24T08:36:19+00:00,-24.627428333333334,13.862383333333334,8.3,84.2,90,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
205246890,2024-01-24T08:36:19+00:00,51.10382666666667,4.325246666666667,0,168.6,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
244820288,2024-01-24T08:36:19+00:00,51.8823,4.427756666666666,0,13.2,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
273342410,2024-01-24T08:36:19+00:00,69.95065,43.279945,2.9,59.9,59,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
244790884,2024-01-24T08:36:19+00:00,52.40474833333334,4.886636666666666,0.2,30.8,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
259073000,2024-01-24T08:36:19+00:00,-22.995296666666665,-43.101305,7.8,301.7,303,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
538009162,2024-01-24T08:36:19+00:00,29.431205,123.27715333333335,13.9,31.1,27,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
244830922,2024-01-24T08:36:19+00:00,52.414880000000004,4.81604,0.5,304.1,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
244810214,2024-01-24T08:36:19+00:00,52.328089999999996,4.921116666666666,0,350.4,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
205521890,2024-01-24T08:36:19+00:00,51.20737,4.3809949999999995,0.3,46.2,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
563075540,2024-01-24T08:36:19+00:00,1.2700133333333334,103.866635,0.1,0,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
205339190,2024-01-24T08:36:19+00:00,50.908426666666664,3.685216666666667,6.5,335.5,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
574401185,2024-01-24T08:36:19+00:00,10.393678333333334,107.058035,0.1,84.9,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
245447000,2024-01-24T08:36:19+00:00,51.90216833333333,4.347583333333334,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
710029550,2024-01-24T08:36:19+00:00,-22.825686666666666,-43.09476166666666,0,70.9,48,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
533170813,2024-01-24T08:36:19+00:00,1.1038516666666667,103.92856666666667,0,339,268,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
311066300,2024-01-24T08:36:19+00:00,-52.33833666666667,-64.14022666666666,10.4,194,193,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
2241149,2024-01-24T08:36:19+00:00,28.91886,-13.784088333333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
419000000,2024-01-24T08:36:19+00:00,21.6832,72.511475,0.1,360,511,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
563035690,2024-01-24T08:36:19+00:00,1.3041449999999999,103.75464833333334,9.9,159.8,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Cargo
412449643,2024-01-24T08:36:19+00:00,26.999348333333334,121.34326,8.2,109.9,109,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Fishing Vessel
367348340,2024-01-24T08:36:19+00:00,57.77887333333333,-152.41286,0,274.9,511,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
566943000,2024-01-24T08:36:19+00:00,28.37858333333333,49.66312333333334,0.5,81.7,177,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
258010380,2024-01-24T08:36:19+00:00,61.59155666666666,5.057543333333333,0,360,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
258723000,2024-01-24T08:36:19+00:00,10.637946666666666,-61.631735000000006,0.1,303.6,311,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
710005854,2024-01-24T08:36:19+00:00,-23.323296666666668,-41.269490000000005,0.1,198.7,231,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
366926050,2024-01-24T08:36:19+00:00,38.979130000000005,-76.33272166666667,0.1,191.5,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
525021053,2024-01-24T08:36:19+00:00,1.1275866666666665,103.92347333333333,0.1,78.4,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Cargo
533132824,2024-01-24T08:36:19+00:00,1.43485,103.90003166666666,0,313.4,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
525119183,2024-01-24T08:36:19+00:00,1.0056749999999999,103.96481833333334,0,346.6,265,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
369234000,2024-01-24T08:36:19+00:00,21.671681666666665,-156.84918166666665,10.8,56.9,56,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
572337210,2024-01-24T08:36:19+00:00,26.947805000000002,50.54110166666667,5.3,173.9,170,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
470851000,2024-01-24T08:36:19+00:00,24.853236666666664,53.524633333333334,0,195.2,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
211514200,2024-01-24T08:36:19+00:00,53.069156666666665,8.81689,0,0,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
413845896,2024-01-24T08:36:19+00:00,31.59953833333333,121.44423833333333,0,0,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
242081100,2024-01-24T08:36:19+00:00,34.0519,-7.773786666666667,3.6,241.3,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
636015533,2024-01-24T08:36:19+00:00,25.252076666666667,55.27146833333334,0,0,316,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
257534700,2024-01-24T08:36:19+00:00,62.62581333333333,7.191846666666667,0.1,360,333,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
563041421,2024-01-24T08:36:19+00:00,1.2687483333333334,103.85634333333334,1,154.1,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Pleasure Craft
244730281,2024-01-24T08:36:19+00:00,51.862425,4.336078333333333,5.9,146,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
210138000,2024-01-24T08:36:19+00:00,1.2590833333333333,103.61023166666668,0,93.4,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
242000000,2024-01-24T08:36:19+00:00,33.613865,-7.604691666666667,0.2,13.1,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Wing In Ground
273425590,2024-01-24T08:36:19+00:00,71.28054999999999,72.08335000000001,0,169.4,84,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
440500200,2024-01-24T08:36:19+00:00,35.97595,126.565355,0.1,316.7,224,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
413459290,2024-01-24T08:36:19+00:00,29.79224333333333,122.05503999999999,9.2,235,235,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
235003070,2024-01-24T08:36:19+00:00,51.46125,3.6982333333333335,0.1,350.4,237,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
470274000,2024-01-24T08:36:19+00:00,25.161853333333333,56.36066666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
447141000,2024-01-24T08:36:19+00:00,28.414026666666665,48.525843333333334,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
413863891,2024-01-24T08:36:19+00:00,31.58344,121.23714666666666,3.7,57.8,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Cargo
413976436,2024-01-24T08:36:19+00:00,32.00172666666666,120.71239333333332,4.5,86.5,0,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Cargo
432558000,2024-01-24T08:36:19+00:00,35.60340166666666,139.89364500000002,0.1,245.8,334,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
236112109,2024-01-24T08:36:19+00:00,36.14890833333333,-5.35445,0,360,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Sailing Vessel
244260865,2024-01-24T08:36:19+00:00,52.40396333333333,4.885206666666666,0,78.7,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
413877046,2024-01-24T08:36:19+00:00,22.148521666666667,113.10352833333333,7.2,187.2,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
244138386,2024-01-24T08:36:19+00:00,51.30276,4.322813333333333,0,53.6,152,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
432130015,2024-01-24T08:36:19+00:00,23.10198,116.81229833333333,0.3,248,248,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
416175900,2024-01-24T08:36:19+00:00,22.599420000000002,120.29540833333334,0,222.1,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
412452035,2024-01-24T08:36:19+00:00,25.033900000000003,119.00463166666667,0.1,304.1,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
244650611,2024-01-24T08:36:19+00:00,51.889066666666665,4.368243333333334,0.1,184,157,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
271045537,2024-01-24T08:36:19+00:00,40.83775,29.28175,0,126.6,312,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
416003942,2024-01-24T08:36:19+00:00,22.540056666666665,120.27216,9,252.8,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Special Craft
271010384,2024-01-24T08:36:19+00:00,40.74272333333333,29.76923833333333,0,18.8,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
503080840,2024-01-24T08:36:19+00:00,-37.07243833333334,149.90840333333333,0,312.2,511,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
403752860,2024-01-24T08:36:19+00:00,28.271738333333335,48.61573666666666,3,304.5,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Fishing Vessel
215981000,2024-01-24T08:36:19+00:00,45.32541333333334,14.44131,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
376435000,2024-01-24T08:36:19+00:00,27.311378333333334,49.81162333333334,10.3,334.2,334,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
440100000,2024-01-24T08:36:19+00:00,-70.13490499999999,-122.88697,8.9,72.2,93,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
440002260,2024-01-24T08:36:19+00:00,37.34978833333333,126.66683666666667,0.3,66,327,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
466101000,2024-01-24T08:36:19+00:00,25.592618333333334,52.555431666666664,0,354.9,161,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
353046000,2024-01-24T08:36:19+00:00,-4.514571666666667,11.545796666666666,0.2,360,511,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
413061689,2024-01-24T08:36:19+00:00,34.3366,123.701205,0.4,34.7,34,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Unknown
553111502,2024-01-24T08:36:19+00:00,-5.375,148.2866666666667,4.4,347.9,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
533130994,2024-01-24T08:36:19+00:00,5.235966666666667,115.26583000000001,1.9,252.2,266,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
257411000,2024-01-24T08:36:19+00:00,60.39622833333333,5.234311666666667,0,191.3,328,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
271002465,2024-01-24T08:36:19+00:00,40.991416666666666,29.01842333333333,0,207.8,179,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Passenger Ship
244660659,2024-01-24T08:36:19+00:00,52.42067333333333,4.851146666666667,0,360,267,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
725001561,2024-01-24T08:36:19+00:00,-33.038736666666665,-71.62392333333334,0.1,27,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Special Craft
258021000,2024-01-24T08:36:19+00:00,1.176995,103.94454333333333,0.1,347,337,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
413787835,2024-01-24T08:36:19+00:00,31.336458333333333,121.65525666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Cargo
367777390,2024-01-24T08:36:19+00:00,48.993335,-122.756225,0,236.4,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
412352732,2024-01-24T08:36:19+00:00,34.775423333333336,119.43944,0.1,240.6,511,dynamic_classB,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
219018823,2024-01-24T08:36:19+00:00,4.033188333333333,8.858831666666667,6.6,106,104,satellite,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
338477223,2024-01-24T08:36:20+00:00,29.555326666666666,-95.02865833333334,0.6,314.2,511,dynamic_classA,interval_cluster,2024-01-24T08:35:00Z,2024-01-24T08:40:00Z,Other
345070403,2024-01-24T00:30:01+00:00,19.29733333333333,-92.1685,0,346,511,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
339873000,2024-01-24T00:30:01+00:00,17.982795,-76.82822833333333,0,10.5,124,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
470173000,2024-01-24T00:30:02+00:00,28.415613333333333,48.528524999999995,0,100.6,54,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
354991000,2024-01-24T00:30:02+00:00,26.120893333333335,51.717263333333335,0,303.4,150,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
538010254,2024-01-24T00:30:02+00:00,25.248226666666667,55.266378333333336,0,237.5,311,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
572378220,2024-01-24T00:30:03+00:00,1.062645,104.13788500000001,0,234.1,84,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
576215000,2024-01-24T00:30:04+00:00,25.396588333333334,54.631625,6.4,311,313,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
503434600,2024-01-24T00:30:04+00:00,-20.584383333333335,117.18872166666667,1.6,51.1,511,dynamic_classB,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
538010254,2024-01-24T00:30:04+00:00,25.248226666666667,55.266378333333336,0,237.5,311,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
235083529,2024-01-24T00:30:04+00:00,25.204263333333333,55.22918166666667,0,234.7,173,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
271042595,2024-01-24T00:30:04+00:00,40.34954333333334,26.683699999999998,0,30.8,28,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
440134670,2024-01-24T00:30:04+00:00,35.457856666666665,129.35750333333334,0,141.6,511,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
572378220,2024-01-24T00:30:04+00:00,1.062645,104.13788500000001,0,234.1,84,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
565094000,2024-01-24T00:30:05+00:00,-6.063616666666666,11.353301666666665,0.7,19.4,330,satellite,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
572378220,2024-01-24T00:30:05+00:00,1.062645,104.13788500000001,0,234.1,84,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
367032830,2024-01-24T00:30:05+00:00,29.46627,-94.90765166666667,0,257.7,511,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
219777000,2024-01-24T00:30:05+00:00,55.45986166666667,8.43577,0,241.6,186,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
366757230,2024-01-24T00:30:06+00:00,36.91661166666667,-76.18202833333334,0,240.7,91,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
367032830,2024-01-24T00:30:06+00:00,29.46627,-94.90765166666667,0,257.7,511,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
220580000,2024-01-24T00:30:07+00:00,-22.412163333333336,-40.59388166666667,4.7,242.3,238,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
440134670,2024-01-24T00:30:08+00:00,35.457856666666665,129.35750333333334,0,141.6,511,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
538010933,2024-01-24T00:30:09+00:00,1.0681816666666668,103.903935,0,338.3,150,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
710003680,2024-01-24T00:30:09+00:00,-24.551666666666666,-42.29383333333333,2.4,175,152,satellite,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
659391000,2024-01-24T00:30:09+00:00,-22.948703333333334,14.498486666666668,0,54.5,511,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
538003684,2024-01-24T00:30:09+00:00,25.492933333333333,52.38135,0,227.2,511,dynamic_classA,interval_cluster,2024-01-24T00:30:00Z,2024-01-24T00:35:00Z,Reserved
