mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method,sample_interval_start,sample_interval_end,ship_type
4132393,2024-01-24T12:50:05Z,32.05912,121.26925166666666,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T12:50:00Z,2024-01-24T12:55:00Z,Unknown
4132206,2024-01-24T12:50:05Z,31.375296666666667,121.496285,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T12:50:00Z,2024-01-24T12:55:00Z,Unknown
701000570,2024-01-24T22:20:00Z,-38.04963,-57.534861666666664,0,241.1,152,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Other
5671002,2024-01-24T22:20:00Z,13.1899,100.9499,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5030329,2024-01-24T22:20:00Z,-20.447343333333333,115.120175,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
701000968,2024-01-24T22:20:00Z,-38.048696666666665,-57.53800666666667,0.1,155.1,511,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
657117200,2024-01-24T22:20:00Z,3.464916666666667,5.577583333333333,0.2,357.2,23,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
566539000,2024-01-24T22:20:00Z,2.850598333333333,105.12156,11,206.5,210,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5534106,2024-01-24T22:20:00Z,-4.364341666666666,152.15274,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5038890,2024-01-24T22:20:00Z,-20.024058333333336,116.30969166666667,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
567001776,2024-01-24T22:20:00Z,13.054533333333334,100.88766666666668,0.1,359.3,57,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
7010016,2024-01-24T22:20:00Z,-34.24722,-58.72989833333334,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
3160171,2024-01-24T22:20:00Z,49.29393833333334,-123.02470833333334,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2300104,2024-01-24T22:20:00Z,63.73542,23.50510166666667,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
470284000,2024-01-24T22:20:00Z,24.337366666666664,54.45745,0,54.9,356,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2190071,2024-01-24T22:20:00Z,57.11004333333334,8.648281666666666,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2190073,2024-01-24T22:20:00Z,57.26882666666667,11.052778333333332,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
366961440,2024-01-24T22:20:00Z,29.93337166666667,-90.352918333333335,0,353.9,273,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
6341210,2024-01-24T22:20:00Z,-4.0423,39.63923666666667,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2320706,2024-01-24T22:20:00Z,51.37539833333334,1.4455216666666668,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5631107,2024-01-24T22:20:00Z,1.3487016666666667,103.63500166666667,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
413855546,2024-01-24T22:20:00Z,22.749216666666666,113.53812666666666,3.3,264.4,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
3669976,2024-01-24T22:20:00Z,48.140045,-123.41198333333334,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5631112,2024-01-24T22:20:00Z,1.330295,104.40577499999999,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
760000790,2024-01-24T22:20:00Z,-11.959256666666667,-77.13863833333333,0.1,125.1,511,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
760000430,2024-01-24T22:20:00Z,-13.240935,-76.31171333333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
461000257,2024-01-24T22:20:00Z,24.26103,56.995448333333336,7.8,144.1,143,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
466574970,2024-01-24T22:20:00Z,25.935466666666667,51.603449999999995,0.2,295,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
305097000,2024-01-24T22:20:01Z,1.1738666666666666,103.94486666666667,0,22,56,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5671003,2024-01-24T22:20:01Z,12.691431666666666,101.29327333333335,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
352002756,2024-01-24T22:20:01Z,8.919206666666666,-79.52248,0.1,231.2,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
470891053,2024-01-24T22:20:01Z,24.51435,52.948123333333335,0,285.6,84,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
351570000,2024-01-24T22:20:01Z,25.496863333333334,52.38073,0,291.4,0,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
7250125,2024-01-24T22:20:01Z,-32.776325,-71.52684166666667,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367547910,2024-01-24T22:20:01Z,28.414693333333332,-80.60755,0,38.9,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367724780,2024-01-24T22:20:01Z,29.37558166666667,-94.89045833333333,0,6.6,268,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5030151,2024-01-24T22:20:01Z,-33.53731666666667,115.01868333333333,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
7010028,2024-01-24T22:20:01Z,-62.237435,-58.66662833333333,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2515053,2024-01-24T22:20:01Z,66.11587,-23.56288,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
4130704,2024-01-24T22:20:01Z,35.64733666666667,119.7928,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
636011305,2024-01-24T22:20:01Z,40.765035,29.733273333333333,0,11.4,239,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
227109900,2024-01-24T22:20:01Z,46.88182166666666,-2.642585,2.3,340.7,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2633050,2024-01-24T22:20:01Z,37.31250333333333,-8.601053333333335,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2573135,2024-01-24T22:20:01Z,58.06666666666667,7.983333333333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2579999,2024-01-24T22:20:01Z,-20.384323333333334,114.74600833333334,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
657126100,2024-01-24T22:20:02Z,4.799995,5.313126666666666,0.1,81.1,325,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
566377096,2024-01-24T22:20:02Z,1.227555,103.71974166666668,0.1,6.3,113,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2515032,2024-01-24T22:20:02Z,65.70909333333333,-23.400393333333334,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367013240,2024-01-24T22:20:02Z,29.957423333333335,-90.15699666666666,0,149.7,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367130000,2024-01-24T22:20:02Z,45.568405,-122.72136833333334,0,242.5,104,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
370976000,2024-01-24T22:20:02Z,29.711796666666665,48.818711666666665,0.2,300.7,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
370592000,2024-01-24T22:20:02Z,9.379240000000001,-79.904895,0.3,22,32,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
4311106,2024-01-24T22:20:02Z,24.936445,125.23564,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
4132506,2024-01-24T22:20:02Z,30.000666666666667,121.76033333333334,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
440048620,2024-01-24T22:20:02Z,35.50235833333333,129.36693,0,55.7,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
4132507,2024-01-24T22:20:02Z,30.15354,122.088785,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
440210040,2024-01-24T22:20:02Z,37.016668333333335,126.420025,0,185.9,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2573308,2024-01-24T22:20:02Z,62.93333333333333,7.916666666666667,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
413243740,2024-01-24T22:20:02Z,21.726705,108.59554166666666,0,12.2,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
470214000,2024-01-24T22:20:02Z,25.161749999999998,56.35901666666667,0,317.7,88,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5030280,2024-01-24T22:20:03Z,-37.86687333333334,144.90405333333334,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
7010307,2024-01-24T22:20:03Z,-38.96413833333334,-61.9118,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
4131814,2024-01-24T22:20:03Z,50.283318333333334,127.37282666666667,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
273316820,2024-01-24T22:20:03Z,44.729884999999996,37.780766666666665,0,158,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367053260,2024-01-24T22:20:03Z,29.612383333333334,-95.01492333333334,0,28,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367160030,2024-01-24T22:20:03Z,29.341216666666664,-94.745835,12.3,83.4,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2242115,2024-01-24T22:20:03Z,43.369056666666665,-8.385205000000001,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
6605025,2024-01-24T22:20:03Z,-21.331951666666665,55.580913333333335,NA,NA,NA,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
636011305,2024-01-24T22:20:03Z,40.765035,29.733273333333333,0,11.4,239,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
440002170,2024-01-24T22:20:03Z,37.45053333333333,126.59415,0,193.6,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2442104,2024-01-24T22:20:03Z,51.92494833333333,3.6684,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
368260710,2024-01-24T22:20:03Z,36.858713333333334,-76.34683,0,0,337,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
3669981,2024-01-24T22:20:03Z,29.976748333333333,-93.93371333333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
4310116,2024-01-24T22:20:03Z,43.385176666666666,145.81658333333334,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
3669777,2024-01-24T22:20:03Z,29.773086666666664,-92.98599833333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
3669980,2024-01-24T22:20:03Z,29.688988333333334,-93.84239166666666,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
720945000,2024-01-24T22:20:03Z,-31.69038833333333,-60.46284833333333,3.6,53.3,49,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
3669781,2024-01-24T22:20:03Z,27.94448,-97.13161,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
3669775,2024-01-24T22:20:03Z,29.565726666666666,-94.38883000000001,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
471186000,2024-01-24T22:20:04Z,25.162581666666664,56.36020333333333,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
3450310,2024-01-24T22:20:04Z,19.20286666666667,-96.13804166666667,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
613995874,2024-01-24T22:20:04Z,4.2413533333333335,8.640533333333334,0.7,355.4,511,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
370976000,2024-01-24T22:20:04Z,29.711796666666665,48.818711666666665,0.2,300.7,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5038897,2024-01-24T22:20:04Z,-19.498786666666668,116.59792833333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367130000,2024-01-24T22:20:04Z,45.568405,-122.72136833333334,0,242.5,104,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
366874110,2024-01-24T22:20:04Z,29.312248333333333,-94.80531666666667,0,295.8,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
356698000,2024-01-24T22:20:04Z,10.395815,-61.56824833333334,0,168.4,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367520270,2024-01-24T22:20:04Z,29.377271666666665,-94.87169833333334,0,1.8,280,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
366808340,2024-01-24T22:20:04Z,37.76833333333333,-122.66833333333334,5,5.6,13,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367343420,2024-01-24T22:20:04Z,29.790116666666666,-95.07998333333333,0,55,320,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
251207110,2024-01-24T22:20:04Z,64.89647666666666,-23.702985,0,55.9,511,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
366969140,2024-01-24T22:20:04Z,29.762856666666668,-95.09642166666666,0.1,355,170,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
440048620,2024-01-24T22:20:04Z,35.50235833333333,129.36693,0,55.7,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
566377096,2024-01-24T22:20:04Z,1.227555,103.71974166666668,0.1,6.3,113,satellite,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
367013240,2024-01-24T22:20:04Z,29.957411666666665,-90.15697166666668,0,157.8,511,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
4132705,2024-01-24T22:20:04Z,26.923363333333334,120.22792333333334,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2442132,2024-01-24T22:20:04Z,51.52251666666667,3.441016666666667,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
2711032,2024-01-24T22:20:04Z,41.21023,29.106683333333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5330070,2024-01-24T22:20:04Z,5.288595,115.26378500000001,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5631107,2024-01-24T22:20:04Z,1.3487016666666667,103.63500166666667,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
760000008,2024-01-24T22:20:04Z,-12.042114999999999,-77.167015,0.1,28.4,154,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
5339056,2024-01-24T22:20:04Z,6.033306666666666,116.21106833333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T22:20:00Z,2024-01-24T22:25:00Z,Unknown
470636000,2024-01-24T19:25:00Z,24.43595,54.239065,8,126.4,124,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
244690812,2024-01-24T19:27:24Z,52.458515000000006,4.578928333333334,0,298,511,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
413848477,2024-01-24T19:27:24Z,31.251116666666668,121.51244,0,0,280,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
352002418,2024-01-24T19:27:24Z,-51.681005,-57.829316666666664,8,3.4,4,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
368331710,2024-01-24T19:27:24Z,27.90022,-97.13878166666667,0,199.5,34,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
224692000,2024-01-24T19:27:24Z,41.37170666666667,2.1789383333333334,0,352.3,119,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
503608000,2024-01-24T19:27:24Z,-35.60735833333333,138.09202166666668,7.8,219,217,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
308628000,2024-01-24T19:27:24Z,20.051378333333332,-155.17922166666668,15.4,122.8,123,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
461002000,2024-01-24T19:27:24Z,23.62295,58.56485,0,312.2,233,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
503241900,2024-01-24T19:27:24Z,-33.82355,151.0961,0.6,80.3,353,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
538001664,2024-01-24T19:27:24Z,-33.861435,151.18799499999997,0,140,267,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
244011514,2024-01-24T19:27:24Z,51.90635333333333,4.345361666666666,0,360,511,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
525101102,2024-01-24T19:27:24Z,-7.982783333333333,131.29041666666666,0,69.7,3,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
546017900,2024-01-24T19:27:24Z,-17.52618,-149.73501,23,98.5,95,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
257518000,2024-01-24T19:27:24Z,59.885985,5.551693333333334,10.5,259.1,278,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
374081000,2024-01-24T19:27:24Z,37.94972666666667,23.546223333333334,0,297.9,175,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
525101102,2024-01-24T19:27:24Z,-7.982783333333333,131.29041666666666,0,69.7,3,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
671188100,2024-01-24T19:27:25Z,-64.90607,-63.65726666666667,9,3.1,3,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
244780137,2024-01-24T19:27:25Z,52.38286,4.8584233333333335,0,360,511,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
311050600,2024-01-24T19:27:25Z,-16.330255,-152.372785,14.3,98.2,99,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
224761000,2024-01-24T19:27:25Z,35.981456666666666,-5.472275,12.6,235.6,232,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
503492000,2024-01-24T19:27:25Z,-42.573715,148.05262166666668,0.1,207.9,301,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
244180951,2024-01-24T19:27:25Z,52.335096666666665,4.916811666666666,0.1,115.2,511,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
251303110,2024-01-24T19:27:25Z,64.15144666666667,-21.941296666666666,0,360,511,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
525019418,2024-01-24T19:27:25Z,-1.2408116666666666,116.77687166666666,2.5,5.5,511,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
237014600,2024-01-24T19:27:25Z,38.51213333333333,26.219283333333333,0,108.5,511,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
244170334,2024-01-24T19:27:25Z,52.767675000000004,5.102151666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
431004622,2024-01-24T19:27:25Z,42.20904666666667,141.57795333333334,16.8,356.1,354,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
525601157,2024-01-24T19:27:25Z,1.1618216666666668,103.993885,0,188.4,18,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
228085000,2024-01-24T19:27:25Z,51.04729833333333,2.363363333333333,0,335,99,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
308785000,2024-01-24T19:27:25Z,31.43337,-10.123613333333333,15.7,12.2,14,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
725003089,2024-01-24T19:27:25Z,-41.86813166666666,-72.96309,11.6,2,10,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
209651000,2024-01-24T19:27:25Z,34.393013333333336,-9.738253333333335,21.4,44,43,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
412002220,2024-01-24T19:27:25Z,38.92983666666667,121.65846166666667,0,0,511,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
503542400,2024-01-24T19:27:25Z,-27.644934999999997,153.34747000000002,21.7,313.4,511,satellite,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
461002000,2024-01-24T19:27:25Z,23.62295,58.56485,0,312.2,233,dynamic_classA,interval_cluster,2024-01-24T19:25:00Z,2024-01-24T19:30:00Z,Passenger Ship
